1,2,3
0.21982240663900407,0.22947499999999993,0.21666495507060338
0.4654804979253111,0.46202499999999996,0.46808472400513557
0.5254390041493772,0.5216,0.5288639281129656
0.5255593360995862,0.523825,0.528836970474968
0.5119286307053952,0.5108500000000001,0.5152028241335046
0.5012307053941916,0.49937499999999996,0.5044890885750966
0.490197510373444,0.48539999999999994,0.4943388960205397
0.4486647302904565,0.44075,0.4547265725288831
0.3175568464730293,0.30909999999999993,0.32709499358151495
0.050328630705394214,0.05184999999999999,0.05470603337612318
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,4.492939666238768e-05
0.22028796680497917,0.23047499999999993,0.21739024390243888
0.47193858921161896,0.46917500000000006,0.47577278562259306
0.5371195020746885,0.5336749999999999,0.5415609756097557
0.5389269709543557,0.5383249999999998,0.5431078305519893
0.5239203319502075,0.5251750000000001,0.5281193838254173
0.5106514522821571,0.51155,0.5147894736842112
0.4977336099585067,0.49559999999999993,0.5027496790757376
0.45512033195020746,0.44965,0.4621219512195118
0.3244232365145228,0.317525,0.33478305519897333
0.05453443983402493,0.055799999999999995,0.05920539152759955
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,4.749679075738127e-05
0.22175684647302926,0.232825,0.21832991014120637
0.4687170124481342,0.46724999999999994,0.47174197689345304
0.5300307053941915,0.527625,0.533549422336329
0.5308556016597505,0.5309,0.5342464698331189
0.5161485477178421,0.5172749999999999,0.5193299101412062
0.5040522821576767,0.50465,0.5069704749679074
0.4929759336099592,0.4910750000000002,0.49668806161745854
0.4528456431535264,0.44769999999999993,0.45847625160462124
0.3247983402489632,0.31812500000000005,0.33429396662387695
0.05544066390041502,0.056925,0.06017586649550705
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,5.006418485237484e-05
0.2235701244813282,0.23302499999999995,0.2193786906290116
0.4680356846473041,0.46525,0.46985879332477604
0.5289435684647295,0.5246750000000001,0.531541720154043
0.5296780082987536,0.528,0.5321732991014111
0.5151701244813278,0.5148250000000001,0.5175905006418482
0.5029336099585061,0.5022249999999998,0.5051810012836974
0.4916829875518683,0.4879249999999999,0.4945519897304242
0.45238506224066305,0.44489999999999996,0.45697304236200226
0.3270157676348546,0.31847499999999995,0.3352336328626441
0.05694522821576774,0.05744999999999999,0.061564826700898655
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,5.2631578947368424e-05
0.22267136929460582,0.23125000000000004,0.21832220795892177
0.4697477178423246,0.46414999999999995,0.4708177150192553
0.5313643153526968,0.523975,0.533324775353017
0.5315842323651448,0.526525,0.533658536585366
0.5168273858921165,0.5136750000000001,0.518985879332478
0.5044962655601665,0.5009750000000001,0.5066213093709887
0.493380082987552,0.48687500000000006,0.49624646983311904
0.45403900414937803,0.44407500000000005,0.45873684210526317
0.3305178423236507,0.319025,0.33879460847240067
0.061552697095435774,0.06135,0.06632991014120664
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,5.3915275994865215e-05
0.22091701244813286,0.22935,0.21703080872914007
0.472294605809129,0.4669999999999999,0.4750988446726575
0.536100414937759,0.5298500000000002,0.5397471116816432
0.5375518672199168,0.5340499999999999,0.5411450577663671
0.523634854771784,0.52155,0.5271784338896021
0.5113385892116179,0.5092500000000001,0.5147278562259309
0.4996556016597519,0.49495000000000006,0.5039050064184856
0.45950207468879645,0.4513750000000001,0.4655763799743257
0.3368871369294609,0.32685,0.3463543003851084
0.06685062240663904,0.06644999999999998,0.07216302952503209
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,5.905006418485237e-05
0.22422904564315355,0.23249999999999998,0.2201591784338896
0.4730406639004155,0.467725,0.47518356867779227
0.5356464730290449,0.529525,0.5387599486521176
0.5373078838174256,0.5335000000000001,0.5403568677792033
0.5236771784232355,0.5211999999999998,0.5267368421052631
0.5116556016597504,0.5085249999999999,0.5145545571245183
0.5002788381742742,0.49385,0.5038138639281131
0.4607825726141077,0.450875,0.4658292682926831
0.3382008298755187,0.32675,0.3466213093709884
0.06706887966804985,0.066175,0.0721835686777921
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,6.418485237483954e-05
0.22220248962655595,0.22900000000000004,0.21817586649550677
0.4659161825726154,0.46010000000000006,0.46694993581514765
0.5299394190871362,0.523375,0.5316200256739406
0.5324439834024872,0.5285750000000001,0.5341951219512185
0.5191526970954344,0.516975,0.5211155327342739
0.5071170124481336,0.504275,0.5090872913992304
0.4953966804979252,0.48997500000000016,0.4981925545571246
0.45436929460580966,0.44559999999999994,0.45902310654685485
0.33162074688796656,0.32120000000000004,0.33986007702182297
0.06743568464730303,0.06672499999999999,0.07258536585365856
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0001,7.060333761232349e-05
0.22110705394190888,0.22990000000000008,0.21788061617458251
0.4699858921161836,0.4670750000000001,0.47284595635429977
0.5367327800829856,0.53355,0.5401732991014113
0.5397609958506224,0.5392499999999998,0.5431091142490365
0.5252423236514524,0.5260750000000001,0.528668806161745
0.5116398340248962,0.511975,0.5150462130937101
0.4998896265560169,0.49729999999999996,0.5041861360718873
0.460844813278008,0.454125,0.4669229781771504
0.3406099585062234,0.332075,0.3502554557124519
0.0734929460580914,0.0736,0.07954557124518614
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.4896265560165977e-06,0.00027499999999999996,9.114249037227214e-05
0.22668381742738583,0.2347999999999999,0.2229306803594351
0.47578672199170124,0.47269999999999995,0.4783273427471119
0.5410713692946055,0.537075,0.5442618741976893
0.543808298755187,0.5421250000000001,0.5468382541720153
0.5296149377593365,0.5294999999999999,0.532599486521181
0.5166572614107882,0.5163749999999998,0.5195198973042366
0.5059045643153518,0.503125,0.5095057766367138
0.46762240663900323,0.461075,0.4729396662387673
0.3479244813278007,0.33920000000000006,0.3567483953786904
0.07629128630705398,0.07599999999999997,0.08238382541720149
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.078838174273859e-05,0.0005,0.00011681643132220796
0.2311103734439835,0.23925000000000005,0.22673042362002566
0.476121991701245,0.47280000000000005,0.4779576379974327
0.5388580912863058,0.5350750000000002,0.5418793324775347
0.5415883817427377,0.5398749999999999,0.5446110397946077
0.528044813278008,0.5275249999999999,0.5309037227214373
0.5157568464730289,0.5144499999999999,0.5182991014120669
0.5052414937759345,0.501225,0.508491655969191
0.46770954356846606,0.45994999999999997,0.4725686777920411
0.3493676348547719,0.339875,0.35747496790757366
0.07764398340248968,0.07642499999999999,0.08357252888318356
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.4024896265560166e-05,0.0007250000000000001,0.00015661103979460847
0.22622323651452328,0.23300000000000004,0.2220500641848527
0.46988713692946127,0.4644750000000001,0.47074582798459647
0.5361311203319488,0.5301750000000001,0.5378575096277276
0.540504564315352,0.5370249999999999,0.5423029525032086
0.5271410788381733,0.5258749999999999,0.5293632862644412
0.5135352697095434,0.512475,0.5159486521181001
0.5014672199170124,0.4971249999999999,0.5044711168164316
0.461356846473029,0.45319999999999994,0.46575866495506973
0.3417087136929455,0.33172499999999994,0.3496906290115532
0.07726970954356843,0.07625000000000001,0.08341206675224642
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.551867219917012e-05,0.0009000000000000001,0.0001976893453145058
0.2257377593360996,0.231775,0.22180744544287534
0.4656199170124484,0.46044999999999997,0.4672246469833119
0.5316273858921157,0.5253500000000001,0.5341424903722718
0.537668879668048,0.5337500000000002,0.5403530166880607
0.5261253112033188,0.5243000000000001,0.529
0.513745228215768,0.5115999999999999,0.5166238767650835
0.501735269709544,0.4969,0.5054056482670087
0.4618763485477175,0.4534999999999999,0.4673003851091146
0.345179253112033,0.33505000000000007,0.3537355584082155
0.08207717842323665,0.08144999999999998,0.08860847240051355
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00012282157676348548,0.0012749999999999999,0.00023620025673940949
0.231707053941909,0.23850000000000007,0.2276765083440312
0.4762937759336108,0.4720750000000001,0.47860718870346675
0.540679668049791,0.5356250000000001,0.5437483953786901
0.5446929460580912,0.5414999999999999,0.5475019255455704
0.5320804979253105,0.5303750000000002,0.5346290115532728
0.5199618257261398,0.5180250000000001,0.5222477535301661
0.5098763485477179,0.5051500000000001,0.5127830551989733
0.4728921161825731,0.46442500000000003,0.47751347881899886
0.35821327800829883,0.34782499999999994,0.36617073170731723
0.08840248962655617,0.08729999999999999,0.09516431322207963
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00021742738589211618,0.0018500000000000003,0.00030166880616174586
0.23740414937759302,0.24444999999999997,0.23323748395378688
0.4826771784232378,0.4775250000000001,0.48386392811296547
0.5465526970954354,0.5407,0.5484634146341466
0.5517975103734436,0.548325,0.5537522464698328
0.5399593360995841,0.5383499999999999,0.542029525032092
0.5280788381742729,0.5265499999999999,0.5301758664955065
0.517655601659751,0.513625,0.5205943517329918
0.4805037344398342,0.4726749999999999,0.48521437740693235
0.3660315352697105,0.3564749999999999,0.37403080872914024
0.09332448132780084,0.09267499999999998,0.10034531450577662
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00031286307053941906,0.002375,0.0003889602053915276
0.24368298755186693,0.250625,0.2390359435173299
0.489440663900415,0.48504999999999987,0.4904056482670092
0.5509236514522811,0.5463500000000001,0.5525083440308093
0.5547518672199168,0.5520750000000001,0.5563029525032092
0.5412033195020739,0.54015,0.542777920410783
0.5275875518672198,0.5262,0.528939666238767
0.516031535269709,0.512,0.5178510911424896
0.47883900414937863,0.47132499999999994,0.4820513478818992
0.36655186721991645,0.35687500000000005,0.3732477535301666
0.0950879668049794,0.09319999999999999,0.10193068035943526
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0004672199170124483,0.003075,0.0005096277278562259
0.24564730290456413,0.25270000000000004,0.2406405648267013
0.49270954356846436,0.4877999999999999,0.4928857509627731
0.5545975103734433,0.549325,0.5552464698331191
0.5581377593360995,0.555025,0.5589422336328616
0.5443120331950203,0.542775,0.5452400513478824
0.5307966804979232,0.528875,0.5315789473684204
0.5200033195020739,0.5152999999999998,0.5215840821566107
0.48393526970954426,0.47554999999999986,0.4871116816431325
0.3731800829875522,0.36275,0.37987933247753564
0.10056348547717853,0.09895000000000001,0.10765211810012837
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0007062240663900417,0.0039250000000000005,0.0006341463414634147
0.2504954356846476,0.25695000000000007,0.24556097560975582
0.4998539419087132,0.4950999999999999,0.5004326059050068
0.5612763485477184,0.5569000000000001,0.5628305519897296
0.5656580912863066,0.5633249999999999,0.5672362002567387
0.5529211618257269,0.5523,0.5545789473684215
0.5399278008298743,0.5390749999999999,0.5415237483953784
0.5299659751037331,0.5266499999999998,0.5322708600770215
0.4945568464730284,0.4874500000000001,0.49825417201540473
0.3840970954356847,0.3741500000000001,0.3911283697047499
0.10747966804979253,0.10565,0.11474967907573819
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0009809128630705397,0.00505,0.00079204107830552
0.2577336099585066,0.266175,0.25258921694480113
0.5092730290456429,0.5056499999999999,0.5097766367137359
0.5698248962655594,0.5665999999999999,0.571074454428755
0.5738331950207475,0.5726249999999999,0.5750500641848529
0.5611120331950212,0.5612499999999998,0.5624698331193841
0.5483634854771784,0.5479250000000001,0.5496521181001275
0.5378954356846473,0.5349750000000001,0.5399088575096275
0.5012149377593359,0.49427500000000013,0.5046354300385107
0.38971203319502085,0.38012499999999994,0.3963286264441593
0.11104149377593359,0.10895000000000002,0.11824133504492945
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0013219917012448135,0.005974999999999999,0.0010166880616174583
0.2567468879668051,0.2633,0.2516174582798458
0.5029360995850624,0.49742499999999995,0.5032926829268288
0.5587195020746896,0.5528250000000001,0.5598831835686777
0.5612929460580914,0.5574499999999999,0.5625943517329907
0.5490215767634852,0.5474,0.5505956354300385
0.537098755186721,0.5355749999999999,0.5387792041078291
0.5275917012448134,0.5238,0.5302143774069318
0.4936282157676345,0.48645000000000005,0.49761874197689393
0.3876340248962653,0.3776499999999999,0.39452118100128386
0.11506556016597505,0.1129,0.12243774069319652
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0017385892116182574,0.006875000000000001,0.0013003851091142491
0.2616348547717838,0.26815,0.25647496790757407
0.5093800829875519,0.5052000000000001,0.5105353016688057
0.5656282157676349,0.5614000000000001,0.5678138639281132
0.5680987551867228,0.5649749999999999,0.5702516046213094
0.5540066390041489,0.5522750000000002,0.5561206675224649
0.5403850622406632,0.5382250000000002,0.5421964056482663
0.5301468879668042,0.5258,0.5324698331193831
0.49689626556016586,0.48922499999999997,0.5002708600770218
0.39265228215767645,0.38265,0.3992567394094995
0.11998589211618257,0.11775000000000002,0.12764184852374838
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0023410788381742734,0.007875,0.001716302952503209
0.263455601659751,0.270425,0.2586277278562261
0.5089195020746882,0.5045750000000001,0.5098010269576384
0.564945228215768,0.5596249999999998,0.5664454428754812
0.5678149377593359,0.56365,0.5692105263157902
0.554334439834025,0.5521999999999998,0.5557920410783059
0.541151867219917,0.53955,0.5425096277278565
0.530560165975103,0.5270499999999999,0.5325930680359426
0.4961784232365152,0.48972499999999985,0.49966623876765104
0.3924954356846475,0.38345000000000007,0.3992747111681643
0.1222298755186723,0.12004999999999999,0.13005006418485232
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0028896265560165975,0.007975,0.0020975609756097562
0.2692522821576766,0.2767,0.2648998716302955
0.5021145228215762,0.5049750000000001,0.5033915275994869
0.5615817427385885,0.5623750000000001,0.5637946084724003
0.5668863070539428,0.5681749999999999,0.5691373555840824
0.5548705394190867,0.556725,0.5569730423620028
0.5414232365145221,0.5433000000000001,0.5434326059050058
0.5285950207468868,0.5295249999999999,0.5312503209242612
0.49032116182572577,0.48967499999999997,0.49418613607188716
0.37753775933609934,0.37615000000000004,0.3846739409499357
0.10556514522821599,0.1086,0.1140320924261873
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.003608298755186721,0.008725,0.002589216944801026
