1,2,3
0.35209756268884185,0.356705191610775,0.38208752863378453
0.3435105717210873,0.3436970325790084,0.36596080150430954
0.31665589447764475,0.3183211498056599,0.3409797839873168
0.20656158756023726,0.20388689151942122,0.220082595701844
0.19244613839216138,0.18948820780531364,0.2064467454412656
0.18453902371596687,0.18258726478786727,0.1986102069596851
0.1514995937677801,0.15351611598967826,0.15931903394513033
0.12646819086702435,0.12791362039654317,0.1298865887186221
0.11137825193020434,0.11298329378746101,0.11317332362807453
0.10956036573801745,0.11168425721374454,0.11153353071333627
0.11960731746500043,0.12181466265537721,0.12233949747295536
0.15207093460386847,0.15361242169614822,0.15523520721526116
0.26000315087332593,0.2572733890390925,0.2530781537790014
0.3643379066413728,0.36708706725084134,0.36341198399443747
0.4145154504076966,0.41793887769236393,0.4121254916233889
0.45280132493459924,0.44366185352668736,0.43865039837634046
0.4691327267931916,0.45889308383059546,0.46522411860586915
0.4719179919063275,0.46646993371549333,0.4838412252485376
0.47407663117645404,0.4688816855420538,0.4946033085492586
0.4697277473309663,0.46210957536807673,0.49265903252185206
0.4538136220501101,0.44848310222655613,0.48254315045244783
0.4396619970039177,0.4326096711081605,0.4740320552683717
0.427526121444964,0.4168147623046488,0.46505991870123403
0.40728039008083616,0.39424734780255194,0.44676332256313966
0.38535599984094093,0.3740723285652835,0.4232305284973045
0.36659583684285746,0.3554701284094661,0.3988927545268936
0.3301287620503877,0.3239096909259182,0.3655643529507213
0.20880213652744714,0.2013069975885731,0.22846376041836275
0.1918858740862605,0.18639386839042757,0.2080475842673538
0.19047997949785828,0.19170450107317522,0.21205966519366656
0.15511117891569817,0.15785839217719427,0.17461686335874224
0.1307972561854801,0.13290281119601066,0.1446572972206966
0.10674532532178024,0.10565870681445098,0.11404240693103627
0.09135884157813717,0.08765369494461273,0.09240113408821388
0.09622022346088559,0.09036261802466984,0.09803550307918873
0.12809756213601958,0.12125943417052286,0.1327583836962236
0.2183962401366266,0.21158067984860504,0.22617011903480355
0.28208821060844214,0.2906992929965095,0.29103870875087257
0.32908506131349075,0.34316391722049444,0.3422154834183669
0.3531572164846538,0.3640177874124863,0.373285259251478
0.37590071270898945,0.38250304635639965,0.38625468620190484
0.386911484426762,0.39371452667548407,0.4010101097018588
0.3872363845288108,0.3932756482857017,0.4008505953363551
0.38176737795989407,0.38039770174419524,0.3953833855470207
0.3726622985027927,0.36517040054578276,0.38455449028092437
0.3461255086566358,0.3427284784077803,0.35695759554217676
0.3161537609861847,0.3148540698940914,0.33223175589891063
0.29523577289477454,0.2859338642661759,0.3137556751316448
0.2790250007053834,0.26680169152376826,0.30268367772969107
0.2689080288498212,0.2581842557814405,0.2930110946960705
0.25076138261233055,0.243406349131033,0.26616814667806316
0.1467496947889985,0.14063738236110918,0.16191321450911433
0.10575396373833205,0.09863826700702359,0.111443540118106
0.10220518326614848,0.09778419847631291,0.1043382655002918
0.05536351636017171,0.05393818793445805,0.059705128192697715
0.042842682807025904,0.04239091989683282,0.04393195232646226
0.03776839453365516,0.03742216986705349,0.035503698061501054
0.036486483677506884,0.03586202844776638,0.0358683431884899
0.038712195213564685,0.03923349058272233,0.04325123270588239
0.04998699209406878,0.05239671767771451,0.05526898485063692
0.10171900431582244,0.10210976773163874,0.10122435905467946
0.15385548832612297,0.15773172246168063,0.1642181956919703
