0,1,2
0.09113263157894715,0.03924387397899664,0.04419999999999999
6.853801169590648e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04660818713450295,0.06263593932322054,0.026999999999999996
0.3477719298245616,0.2957450408401401,0.2593777777777778
0.5230196491228069,0.48358693115519236,0.4683777777777779
0.5665485380116958,0.5288345974329031,0.5212000000000001
0.5734123976608182,0.5295049591598575,0.5222222222222223
0.5640690058479528,0.5170950991831961,0.5093555555555557
0.5526491228070171,0.505606184364061,0.4972444444444445
0.5320736842105267,0.4845662193698951,0.478911111111111
0.47846502923976425,0.4231855309218189,0.42384444444444447
0.34500116959064264,0.26052625437572907,0.2792222222222223
0.09446128654970737,0.0411610268378063,0.04602222222222223
6.994152046783631e-05,2.042007001166861e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04562596491228073,0.06170186697782961,0.026844444444444445
0.34841707602339206,0.29638098016336106,0.25962222222222225
0.5266353216374269,0.4894728704784142,0.4740666666666667
0.5715976608187138,0.5380443407234533,0.5316666666666666
0.5789076023391817,0.5395738039673307,0.5348666666666664
0.5691920467836272,0.5259787047841312,0.5216888888888891
0.5571569590643274,0.5126228121353563,0.5077333333333331
0.5359730994152051,0.48990023337222977,0.48739999999999994
0.4815686549707602,0.42718815635939306,0.43095555555555565
0.34807485380117,0.26546820303383895,0.2862
0.09631111111111114,0.04377158693115517,0.0494
7.438596491228076e-05,3.500583430571762e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.044956959064327576,0.06156738623103846,0.026933333333333337
0.3481047953216373,0.2981514002333714,0.2621555555555556
0.5257078362573119,0.489117561260209,0.4733111111111112
0.5701621052631574,0.5354684947491226,0.5274000000000001
0.5775097076023378,0.5362438739789966,0.5297333333333334
0.5681861988304077,0.5227362893815639,0.5164
0.5567635087719291,0.5102120770128363,0.5033999999999998
0.5364327485380115,0.48901750291715235,0.48535555555555565
0.48309216374269,0.42829725787631323,0.43111111111111106
0.35045894736842076,0.2679393232205359,0.28784444444444446
0.09797029239766056,0.044295799299883296,0.05037777777777778
0.00010245614035087727,3.7922987164527417e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.044792514619882935,0.06293844807467923,0.027266666666666665
0.3474042105263145,0.300513710618437,0.2628222222222221
0.5240538011695903,0.4889562427071183,0.4719555555555556
0.56868514619883,0.5345583430571763,0.5251111111111112
0.5760879532163735,0.5350533838973177,0.5274666666666666
0.566532631578946,0.5216172695449218,0.5146666666666667
0.5546968421052624,0.5092911318553074,0.5017333333333333
0.5345111111111114,0.4887190781796957,0.4835333333333333
0.48196023391812814,0.4296330221703626,0.430311111111111
0.3505808187134501,0.2706152275379231,0.2891111111111111
0.09943368421052613,0.04512222870478407,0.051111111111111114
0.0001302923976608188,1.750291715285881e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04435274853801165,0.06346266044340723,0.02751111111111111
0.3445010526315789,0.3000469661610271,0.2617111111111111
0.5199338011695908,0.4886429404900815,0.4712222222222222
0.5640278362573102,0.5345291715285856,0.5243555555555556
0.5714021052631574,0.5353710618436427,0.5258
0.5620839766081862,0.522381271878647,0.5129777777777779
0.5504622222222225,0.5102672112018692,0.49999999999999994
0.531018479532163,0.4900029171528587,0.4819555555555555
0.4796465497076012,0.43153442240373463,0.4293555555555556
0.35013754385964996,0.2742112018669779,0.2896
0.1016589473684205,0.04812427071178532,0.05424444444444444
0.00015906432748538022,5.834305717619604e-07,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04357356725146191,0.06332117852975494,0.027222222222222224
0.3428044444444444,0.29798658109684933,0.25926666666666665
0.5229127485380117,0.49038593932321944,0.4724444444444445
0.5696147368421041,0.5385808051341892,0.5284000000000001
0.5778198830409342,0.540274504084015,0.5314
0.5683015204678383,0.5275218786464411,0.5189777777777778
0.555843274853802,0.515193115519255,0.5065333333333335
0.5357412865497085,0.49464702450408465,0.48851111111111106
0.4840191812865505,0.4360571761960326,0.4355111111111112
0.35513894736842044,0.2795487164527415,0.2965555555555555
0.10650081871345,0.052236872812135154,0.05857777777777777
0.00020725146198830426,8.751458576429405e-07,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04314807017543856,0.06266686114352404,0.027244444444444443
0.3449162573099408,0.2991327304550754,0.26217777777777784
0.5253148538011705,0.4900014585764294,0.4737333333333333
0.5707674853801168,0.536600641773628,0.5287333333333335
0.5786842105263177,0.5380382147024498,0.5316444444444445
0.570135906432749,0.5255627187864657,0.519511111111111
0.5585714619883049,0.513463535589265,0.5068222222222222
0.5384086549707623,0.4929054842473742,0.48844444444444446
0.48608070175438667,0.4348605600933476,0.4361777777777777
0.3572776608187136,0.27963623103850666,0.297511111111111
0.10849871345029219,0.05235705950991829,0.058822222222222206
0.0002460818713450292,2.625437572928822e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.043023391812865526,0.06333080513418904,0.027666666666666666
0.34437450292397526,0.2993485997666281,0.26000000000000006
0.5251216374268987,0.48863593932321897,0.4685555555555557
0.573400701754385,0.5370490081680284,0.5250222222222222
0.5837878362573078,0.5392429988331385,0.5286888888888891
0.5764916959064331,0.5269740373395577,0.5169333333333334
0.5657971929824561,0.5150093348891487,0.5040222222222224
0.545960233918128,0.4942287047841327,0.48593333333333344
0.49264538011695763,0.43515606767794524,0.43231111111111115
0.3618666666666665,0.27894690781796905,0.29311111111111104
0.11151719298245615,0.053272462077012785,0.059222222222222225
0.00026222222222222185,3.2088681446907824e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04262596491228072,0.06279959159859975,0.027355555555555553
0.345696842105263,0.29799533255542515,0.2598666666666667
0.5283047953216355,0.4906312718786459,0.47322222222222227
0.5758208187134496,0.5402768378063016,0.5322666666666667
0.5845232748538017,0.5422850058343058,0.5363777777777777
0.575652631578947,0.5287432905484236,0.5233555555555555
0.5641338011695898,0.5155049591598596,0.5092888888888888
0.5444692397660807,0.49483926487747826,0.49091111111111113
0.49283157894736884,0.43714264877479636,0.4383777777777777
0.3658842105263151,0.28442007001166897,0.30171111111111126
0.11615602339181262,0.05747724620770133,0.065
0.0002760233918128651,4.084014002333724e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04269567251461994,0.06262952158693104,0.027688888888888888
0.34904140350877244,0.3005533838973167,0.2643333333333333
0.5331359064327483,0.49339964994165914,0.478711111111111
0.5799602339181267,0.542403442240373,0.5361333333333332
0.5882952046783628,0.544902275379229,0.5400444444444444
0.5791185964912278,0.5321166861143503,0.5276888888888888
0.5671033918128637,0.5195280046674438,0.5145999999999998
0.5475443274853794,0.49953442240373475,0.49737777777777764
0.4965665497076016,0.4428547257876327,0.44593333333333335
0.3705918128654974,0.29061872812135336,0.3092888888888889
0.1194079532163739,0.05909684947491238,0.06722222222222221
0.00028678362573099353,3.208868144690782e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04346385964912287,0.06476458576429409,0.028777777777777777
0.3521314619883041,0.30652887981330246,0.26980000000000004
0.535298479532164,0.4964804550758461,0.48048888888888897
0.58261380116959,0.5436070595099185,0.5360666666666668
0.5912601169590628,0.5455402567094515,0.5394444444444444
0.5823120467836268,0.5327622520420068,0.5274444444444444
0.5706907602339187,0.5206744457409547,0.5145555555555555
0.5513010526315807,0.5012316219369897,0.49739999999999995
0.5002788304093551,0.4457327887981321,0.4469111111111112
0.37332959064327415,0.2933766044340723,0.31124444444444443
0.12155368421052583,0.0596131855309217,0.0676888888888889
0.00029356725146198763,2.3337222870478415e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.044203274853801156,0.06627479579929997,0.029555555555555557
0.34978362573099353,0.30475816802800415,0.26482222222222224
0.5314456140350883,0.4933319719953342,0.47342222222222224
0.5797752046783637,0.5430703033838938,0.5321111111111112
0.5897015204678385,0.5463830221703635,0.5372888888888887
0.5818692397660811,0.5340612602100342,0.5260888888888888
0.5708718128654968,0.5213620186697786,0.5128222222222222
0.5518846783625732,0.5007394982497089,0.49364444444444444
0.5008491228070181,0.4438690198366393,0.4411777777777777
0.3744079532163749,0.29126779463243935,0.30439999999999984
0.12387649122806972,0.05977596266044325,0.06746666666666666
0.0002952046783625727,8.751458576429405e-07,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.044204678362573094,0.06617532088681449,0.029088888888888886
0.34926526315789497,0.3029241540256702,0.26257777777777785
0.531342923976607,0.48965723453908894,0.46895555555555557
0.579786900584794,0.5392429988331379,0.5269555555555556
0.5890276023391817,0.5432931738623086,0.5336444444444445
0.5803962573099422,0.5319124854142343,0.5239333333333334
0.5685033918128636,0.5199988331388563,0.5112888888888889
0.5492804678362582,0.49978529754959217,0.4929777777777779
0.499034853801169,0.44335093348891386,0.4406444444444444
0.3750184795321641,0.29386697782963855,0.30717777777777777
0.12657567251461957,0.06311201866977831,0.07197777777777777
0.0002860818713450287,5.834305717619604e-07,2.2222222222222223e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04435578947368426,0.0662421236872812,0.029555555555555557
0.3505953216374257,0.3056934072345396,0.26831111111111117
0.5331656140350877,0.49471441073512235,0.47875555555555555
0.5810697076023388,0.5434524504084007,0.5357111111111111
0.5908404678362574,0.5470107934655776,0.5404
0.5830881871345025,0.5354200700116685,0.5294000000000001
0.5720474853801158,0.5237322053675615,0.5170444444444445
0.5532888888888902,0.5048028004667452,0.5004222222222221
0.503001403508773,0.4501219369894984,0.45042222222222233
0.3793801169590652,0.3018964410735123,0.31831111111111104
0.13045076023391802,0.06729142357059496,0.077
0.00028959064327485347,5.834305717619604e-07,0.00011111111111111112
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.044715789473684105,0.06706446907817984,0.030733333333333338
0.35190736842105214,0.3107316219369904,0.2742666666666667
0.5350395321637401,0.5010242123687275,0.4843555555555556
0.5825939181286566,0.5496528588098015,0.540888888888889
0.5921607017543853,0.5539425320886799,0.5472
0.5842035087719297,0.5428693115519215,0.5372666666666664
0.5730636257309928,0.5315367561260196,0.5253111111111111
0.5546858479532139,0.5126546091015157,0.5086
0.5052355555555554,0.4582479579929988,0.45888888888888896
0.38256888888888824,0.3094859976662779,0.32635555555555545
0.13367836257309948,0.07089935822637104,0.08137777777777777
0.0002849122807017542,1.750291715285881e-06,0.00013333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.045743859649122795,0.06907497082847139,0.03202222222222223
0.356409356725146,0.31822170361727026,0.2808444444444444
0.541289122807018,0.5096163943990658,0.4925777777777778
0.589084444444444,0.5570910151691958,0.5476444444444445
0.5986804678362565,0.5605119603267225,0.5524444444444446
0.5903852631578953,0.5482289964994166,0.5407777777777779
0.579060350877193,0.5357902567094506,0.5271111111111112
0.5612870175438591,0.5163646441073504,0.5094000000000002
0.5126116959064324,0.46207963827304466,0.46002222222222217
0.390634619883041,0.3140000000000005,0.3285111111111112
0.13808678362573032,0.07235676779463247,0.08231111111111111
0.00030666666666666613,8.751458576429405e-07,0.00011111111111111112
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.047874853801169584,0.07257759626604435,0.03373333333333333
0.36394853801169685,0.32512397899649864,0.2845111111111111
0.5493878362573109,0.5168036756126025,0.4966888888888888
0.5964236257309955,0.5636878646441068,0.551911111111111
0.6053763742690064,0.5663115519253208,0.5563333333333333
0.5965702923976581,0.5534410735122514,0.5441777777777778
0.5846399999999999,0.5407885064177382,0.5305555555555554
0.5661319298245601,0.5216073512252031,0.5132666666666665
0.5176526315789474,0.46825437572928924,0.4648888888888888
0.39693309941520477,0.32128617269544957,0.33431111111111106
0.1428640935672512,0.07593407234539082,0.08713333333333335
0.0003314619883040928,4.375729288214703e-06,6.666666666666667e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04914877192982465,0.07429550758459746,0.035022222222222225
0.3685487719298249,0.3299092765460919,0.2887111111111112
0.5547293567251449,0.5226753208868139,0.5032444444444443
0.6024530994152042,0.569692823803968,0.5585777777777777
0.6120107602339193,0.5728978996499428,0.5636222222222222
0.6037326315789454,0.5606455659276527,0.5525111111111112
0.5923157894736856,0.5483135939323234,0.5394888888888888
0.5745974269005855,0.529919486581096,0.5233999999999999
0.5263978947368423,0.4773310968494741,0.4756
0.4053759064327492,0.33071382730455046,0.34495555555555557
0.14803415204678308,0.08055105017502899,0.09306666666666666
0.00034970760233918026,1.0501750291715289e-05,2.2222222222222223e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.050624093567251484,0.07633197199533269,0.03677777777777778
0.373415204678363,0.33720974329054826,0.29737777777777785
0.559175438596491,0.5309396149358219,0.5130666666666667
0.6055167251462007,0.5770624270711777,0.5677777777777777
0.6135239766081869,0.5797768378063,0.5724888888888887
0.6040297076023414,0.5673229288214688,0.5609777777777778
0.5919253801169599,0.5549719953325563,0.5476666666666665
0.5737015204678353,0.536064177362893,0.5310222222222223
0.5260343859649124,0.4828920653442241,0.4824444444444444
0.4073162573099413,0.3361662777129522,0.35062222222222217
0.15138292397660777,0.08318728121353539,0.09604444444444443
0.00039298245614034907,1.9544924154025673e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05128912280701756,0.0770113768961495,0.037755555555555556
0.3716184795321653,0.33619049008168056,0.29453333333333337
0.5547010526315793,0.5253200116686114,0.5052000000000001
0.599944327485379,0.5679994165694299,0.5551333333333333
0.6086343859649135,0.569948074679113,0.558511111111111
0.6001901754385955,0.5580945157526254,0.5480444444444444
0.5886884210526304,0.546538798133021,0.5360666666666667
0.5701775438596484,0.5282797549591589,0.5205333333333333
0.5228306432748544,0.477398774795799,0.4754
0.4058767251461987,0.33515256709451613,0.3485555555555554
0.15277590643274813,0.0857071178529753,0.09915555555555555
0.00039415204678362406,3.1505250875145864e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05214385964912284,0.07789964994165693,0.03906666666666667
0.3713915789473677,0.3383141773628931,0.29913333333333325
0.5559218713450292,0.528425320886816,0.5122222222222222
0.6024325146198825,0.5716493582263706,0.5624666666666666
0.6112488888888891,0.5738112602100338,0.5652444444444443
0.602323976608187,0.5611779463243891,0.5530000000000002
0.5906657309941525,0.5489349474912486,0.5395333333333335
0.5727473684210546,0.5309200700116677,0.5236888888888888
0.5257174269005827,0.4807914235705959,0.47895555555555563
0.4094643274853812,0.3397820886814468,0.35368888888888883
0.1559585964912279,0.08899358226371068,0.10335555555555558
0.00040654970760233786,3.9673278879813324e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.053425730994151995,0.07930134189031504,0.04064444444444444
0.3749880701754388,0.34109130688448014,0.30220000000000014
0.559033450292397,0.530420653442239,0.5129777777777778
0.60424,0.5731957409568287,0.5623555555555555
0.6125969590643268,0.5751706534422395,0.5653999999999999
