1,2,3
0.5099967462039041,0.5111494252873566,0.495
0.4979013015184385,0.49912835249042126,0.47824999999999995
0.46136008676789664,0.4627701149425291,0.43575
0.3728546637744036,0.3742413793103449,0.33175
0.15677440347071572,0.15667049808429098,0.10975
0.00017353579175704995,0.00017624521072796934,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.15589045553145334,0.1562394636015326,0.16649999999999998
0.4037917570498914,0.4050632183908048,0.39025
0.5048774403470715,0.5054099616858235,0.48100000000000004
0.5291073752711485,0.5294214559386978,0.50775
0.5294425162689796,0.5296340996168586,0.50775
0.5150021691973969,0.5153295019157091,0.4925
0.5016247288503257,0.5021206896551718,0.47650000000000003
0.46317787418655093,0.4640785440613032,0.43274999999999997
0.3720249457700656,0.3730134099616856,0.327
0.15771800433839478,0.1574310344827586,0.10899999999999999
0.000260303687635575,0.00023180076628352488,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.15640563991323203,0.1562988505747126,0.16775
0.4068080260303684,0.4080210727969349,0.40125
0.508959869848156,0.5093773946360147,0.49550000000000005
0.5330444685466369,0.5332394636015316,0.51925
0.5335878524945761,0.5336111111111105,0.5195
0.520196312364425,0.5202720306513408,0.5055000000000001
0.50858568329718,0.5086245210727972,0.4905
0.47195227765726727,0.4721513409961684,0.448
0.3822158351409982,0.38242720306513417,0.34175000000000005
0.1666583514099784,0.16564176245210746,0.119
0.0003145336225596531,0.00029501915708812266,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.16040130151843826,0.16000957854406145,0.17049999999999998
0.41474620390455574,0.41523180076628347,0.40425
0.5153004338394797,0.5152950191570882,0.4955
0.5377125813449012,0.5376570881226053,0.518
0.5368459869848148,0.5367816091954016,0.51725
0.5224240780911062,0.5224157088122606,0.503
0.510988069414316,0.5110498084291185,0.48950000000000005
0.47654121475054273,0.4767432950191572,0.45225000000000004
0.39037635574837337,0.3906321839080462,0.3525
0.17515075921908893,0.17392911877394637,0.126
0.00043709327548806964,0.0004176245210727971,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1630119305856835,0.16260153256704976,0.17475
0.4192158351409978,0.420191570881226,0.41100000000000003
0.5172527114967458,0.5178390804597699,0.50125
0.5385140997830798,0.5387758620689652,0.52275
0.5385422993492406,0.5385536398467436,0.5225000000000001
0.5252960954446855,0.5253295019157087,0.509
0.5142180043383944,0.514264367816092,0.49549999999999994
0.4797407809110625,0.47996934865900426,0.456
0.3947613882863337,0.3950938697318007,0.3565
0.18075379609544465,0.17948659003831435,0.13
0.0005596529284164862,0.0005249042145593872,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1626713665943599,0.16245210727969342,0.17275
0.4153763557483731,0.41666666666666713,0.4065
0.5133297180043388,0.5142528735632182,0.49525
0.5365835140997814,0.5372145593869734,0.5189999999999999
0.5369208242950098,0.5373295019157088,0.51825
0.5233611713665942,0.5237011494252866,0.503
0.5120986984815621,0.5124616858237546,0.488
0.47795770065075927,0.4784578544061304,0.44975
0.39370824295010903,0.39443103448275846,0.3535
0.18122017353579176,0.1804176245210727,0.13125
0.000711496746203905,0.0006379310344827589,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1605108459869847,0.16042337164750956,0.17325
0.4113644251626899,0.4127854406130274,0.4065
0.5093318872017355,0.5102777777777773,0.49325
0.531328633405639,0.5320747126436779,0.516
0.5320010845986972,0.5326245210727965,0.5175000000000001
0.5186583514099781,0.5192873563218384,0.50425
0.5073188720173535,0.5080421455938698,0.491
0.4726073752711504,0.473501915708812,0.45249999999999996
0.388916485900217,0.38996360153256726,0.35650000000000004
0.1804718004338395,0.18019348659003842,0.136
0.0007548806941431674,0.0006513409961685827,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.16168004338394779,0.16160919540229896,0.1755
0.4147646420824298,0.4161226053639849,0.4105
0.5183264642082427,0.5192241379310341,0.50375
0.5416832971800427,0.5424789272030649,0.52675
0.5403579175704988,0.5411015325670497,0.52325
0.5256605206073747,0.5264137931034477,0.5075000000000001
0.5141279826464208,0.5149233716475095,0.4935
0.4792830802603042,0.48024329501915636,0.45525000000000004
0.39568655097613903,0.39671072796934886,0.359
0.18626138828633393,0.18592720306513424,0.1395
0.0009262472885032543,0.0008007662835249047,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.15912906724511927,0.15947126436781603,0.16899999999999998
0.40712689804772184,0.40863026819923376,0.39949999999999997
0.5097407809110628,0.5107777777777778,0.4925
0.5335715835140991,0.5345019157088117,0.5150000000000001
0.5327331887201725,0.5335344827586206,0.5130000000000001
0.5176312364425167,0.5185000000000002,0.49800000000000005
0.5054262472885029,0.5064540229885061,0.48324999999999996
0.47103470715835194,0.4721532567049806,0.44475000000000003
0.3871160520607377,0.3881590038314178,0.34775000000000006
0.1832809110629069,0.18288888888888888,0.13475
0.0011138828633405645,0.0009655172413793108,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.160040130151844,0.16033716475095788,0.17275
0.40902169197396965,0.41046168582375425,0.40449999999999997
0.5116930585683294,0.5124789272030648,0.5005
0.5359295010845987,0.5364233716475098,0.52475
0.5370140997830801,0.5372375478927196,0.526
0.5235878524945768,0.5238524904214559,0.5129999999999999
0.5123286334056397,0.5126762452107273,0.49925
0.47838828633405656,0.47898467432950215,0.461
0.39652928416485883,0.39735440613026807,0.36375
0.1923253796095445,0.19191954022988525,0.14625
0.0012885032537960953,0.0011072796934865905,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1664533622559653,0.16636781609195397,0.18275
0.42061388286334006,0.42210727969348666,0.42075
0.5231735357917566,0.5239674329501915,0.5142500000000001
0.5457819956616049,0.5465536398467435,0.5355000000000001
0.5453958785249453,0.5459042145593871,0.53225
0.5312527114967456,0.531783524904214,0.51825
0.5204381778741869,0.5210134099616857,0.50525
0.4875347071583529,0.4882662835249044,0.4684999999999999
0.407467462039045,0.40841187739463575,0.37475
0.20170390455531428,0.20111494252873569,0.15675
0.0015433839479392615,0.0013026819923371653,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1703362255965295,0.1703084291187739,0.1855
0.42507049891540133,0.4262854406130268,0.42074999999999996
0.5265422993492407,0.5272088122605366,0.5115000000000001
0.5506160520607375,0.5510306513409956,0.53475
0.5509501084598696,0.551189655172414,0.5337500000000001
0.5369869848156179,0.5372279693486586,0.5192500000000001
0.5258817787418659,0.5261417624521081,0.50525
0.4919392624728852,0.4922030651340989,0.4655
0.4125542299349239,0.41301149425287365,0.376
0.20881561822125855,0.20777203065134103,0.15925
0.0018470715835140986,0.0015708812260536408,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1708112798264643,0.1708409961685824,0.18125
0.42135249457700674,0.42266283524904197,0.41025
0.5227266811279823,0.523586206896551,0.502
0.5456605206073748,0.5463678160919538,0.5265
0.5444305856832966,0.5451475095785431,0.52625
0.5301735357917567,0.5310440613026808,0.51275
0.5197093275488068,0.5206111111111109,0.5015
0.48648047722342774,0.48744061302681985,0.46375
0.4070260303687636,0.4082835249042144,0.36949999999999994
0.2081529284164861,0.20778352490421464,0.15825
0.002003253796095443,0.0017183908045977022,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.17044360086767885,0.17073946360153266,0.18125
0.41766702819956614,0.4193908045977013,0.41074999999999995
0.5160878524945763,0.5175019157088114,0.5
0.5389186550976143,0.5400727969348658,0.52425
0.5398123644251619,0.5407222222222223,0.52475
0.5268427331887197,0.527743295019156,0.51225
0.5166008676789585,0.5174750957854404,0.4997500000000001
0.48447180043383997,0.4854444444444446,0.46399999999999997
0.406322125813449,0.4075287356321842,0.37175
0.20845878524945793,0.20834099616858223,0.16225
0.002170281995661604,0.0018601532567049822,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.17206507592190887,0.17236973180076626,0.18725
0.42207266811279714,0.4233448275862067,0.42100000000000004
0.5247874186550967,0.5255459770114934,0.516
0.5491431670281989,0.5497835249042142,0.54125
0.5505780911062906,0.5510881226053636,0.5432499999999999
0.5377342733188712,0.5382547892720302,0.53075
0.5275466377440331,0.5281455938697318,0.51775
0.4952711496746213,0.49589080459770174,0.48024999999999995
0.4170271149674619,0.41805747126436765,0.39175000000000004
0.21635357917570516,0.21586973180076624,0.17275
0.002409978308026028,0.0020670498084291197,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.17781670281995654,0.17802490421455927,0.1935
0.43229501084598654,0.43382183908045957,0.432
0.5371225596529273,0.5380229885057464,0.52925
0.5629305856832976,0.5637988505747126,0.5555
0.5648687635574836,0.5655191570881223,0.558
0.5520390455531449,0.5526149425287348,0.5449999999999999
0.5421334056399126,0.542603448275862,0.53225
0.509872017353579,0.5102394636015329,0.4945
0.4314197396963125,0.43210536398467475,0.4045
0.22858459869848158,0.22780842911877386,0.1825
0.002945770065075919,0.002507662835249042,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.18912364425162673,0.1889770114942529,0.20550000000000002
0.45155965292841693,0.4525613026819927,0.4505
0.5563351409978309,0.5569003831417625,0.5462500000000001
0.5804479392624737,0.5809080459770111,0.57125
0.5804902386117146,0.5807911877394631,0.5710000000000001
0.5660422993492414,0.5662816091954026,0.556
0.5550748373101956,0.5552260536398465,0.5427500000000001
0.5219718004338386,0.5220402298850567,0.50425
0.4436616052060736,0.44395785440613056,0.41724999999999995
0.2402776572668113,0.23923563218390792,0.19175
0.003472885032537957,0.0030363984674329487,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1942668112798262,0.19431417624521058,0.20950000000000002
0.45739370932754925,0.45827969348659015,0.45425000000000004
0.5602407809110631,0.5604406130268198,0.548
0.5836908893709333,0.5838659003831417,0.57175
0.5831507592190894,0.5832931034482763,0.5702499999999999
0.5682559652928421,0.5684731800766285,0.5545
0.5571030368763561,0.557442528735632,0.54125
0.5253427331887198,0.5256302681992333,0.5045
0.44907483731019493,0.4494616858237547,0.4175
0.24776247288503256,0.24687739463601513,0.19699999999999998
0.004057483731019517,0.003567049808429116,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.19927331887201719,0.1994061302681989,0.21575
0.46468329718004403,0.4655517241379309,0.46125
0.5672418655097616,0.5673697318007663,0.5545
0.5901757049891541,0.5902471264367819,0.5772499999999999
0.5896746203904578,0.5896973180076638,0.5765
0.5748481561822132,0.5748908045977019,0.5610000000000002
0.5634891540130151,0.5636475095785441,0.547
0.530801518438177,0.530894636015325,0.509
0.4539305856832973,0.4542183908045981,0.42400000000000004
0.25372125813449053,0.25255747126436773,0.20175
0.004637744034707154,0.004086206896551721,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.19950216919739674,0.19980268199233686,0.21475
0.46004229934924135,0.4610996168582375,0.455
0.5568655097613878,0.5575229885057468,0.54175
0.5780639913232112,0.578603448275863,0.5635
0.5780932754880694,0.578477011494253,0.56375
0.5647613882863344,0.5649731800766284,0.54975
0.5548036876355747,0.5549042145593872,0.5365
0.523608459869848,0.5237547892720309,0.5005
0.4502407809110628,0.4507816091954024,0.4215
0.2547483731019521,0.25379118773946374,0.20475
0.00500325379609544,0.004431034482758617,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.20135900216919722,0.20171839080459722,0.21675
0.4597516268980488,0.46110536398467517,0.45675
0.5562028199566161,0.5571685823754788,0.5435000000000001
0.5763470715835145,0.5773659003831423,0.5630000000000001
0.5763644251626909,0.5773582375478928,0.5634999999999999
0.5636366594360087,0.5645287356321841,0.5517500000000001
0.5546854663774401,0.5555478927203068,0.542
0.525539045553144,0.5262643678160912,0.50875
0.45318872017353573,0.45406130268199196,0.42825
0.25894034707158337,0.25838505747126445,0.21125
0.0053969631236442436,0.00483141762452107,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.2040444685466379,0.2044521072796934,0.22175
0.4628796095444695,0.463787356321839,0.4635
0.5611420824295008,0.5616570881226056,0.5529999999999999
0.582268980477224,0.5830038314176244,0.5742500000000001
0.5816540130151855,0.582706896551724,0.5737500000000001
0.5684598698481562,0.5693659003831414,0.5605
0.5598698481561818,0.560670498084291,0.5485
0.5297809110629056,0.5305421455938696,0.51425
0.45596963123644235,0.4568697318007669,0.432
0.2620140997830805,0.2613888888888891,0.2155
0.005810195227765725,0.0052356321839080395,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.20835574837310206,0.20882183908045931,0.22225
0.4768308026030375,0.4781111111111118,0.4815000000000001
0.5747895878524945,0.5756187739463605,0.5732499999999999
0.5949316702819956,0.5957432950191576,0.591
0.5932483731019528,0.5940651340996175,0.5885
0.5787678958785254,0.5795957854406132,0.57525
0.5710943600867677,0.5718659003831418,0.5662499999999999
0.5429143167028195,0.5436992337164746,0.53375
0.4710119305856842,0.4719061302681989,0.45375000000000004
0.27607158351409955,0.27580076628352485,0.23249999999999998
0.006822125813449021,0.006147509578544051,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.21223752711496727,0.21268199233716462,0.22525
0.4824295010845995,0.4834636015325668,0.486
0.5803557483731021,0.5809214559386979,0.579
0.5998709327548812,0.6005153256704984,0.5967499999999999
0.5981084598698483,0.5987567049808437,0.59375
0.583869848156183,0.5844425287356323,0.57825
0.5762321041214757,0.5767854406130265,0.56875
0.5490433839479386,0.5495938697318012,0.5365
0.477623644251627,0.4782643678160921,0.4575
0.2829620390455526,0.2824636015325675,0.23750000000000002
0.007664859002169198,0.006900383141762444,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.21635791757049924,0.216758620689655,0.22775
0.487606290672451,0.4885038314176243,0.48850000000000005
0.5863123644251633,0.5866283524904213,0.583
0.6068329718004345,0.6068984674329505,0.60125
