1,2,3
0.0,6.8560235063663075e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.004017142857142857,0.004541625857002938,0.0029927140255009113
0.27333333333333343,0.2756914789422132,0.27090346083788713
0.4890266666666677,0.48960626836434856,0.48839526411657586
0.5465104761904761,0.5460401567091084,0.5460947176684879
0.5583504761904764,0.5574456415279133,0.5576156648451727
0.5513295238095239,0.5503692458374143,0.5505537340619299
0.5395561904761903,0.5386699314397656,0.5387559198542805
0.5220133333333336,0.5209755142017621,0.521402550091075
0.4738533333333336,0.472434867776689,0.47354826958105656
0.3503161904761908,0.34792654260528916,0.3505063752276869
0.09351809523809528,0.09204407443682672,0.09508561020036436
0.0,9.794319294809013e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00388952380952381,0.004406464250734573,0.0028925318761384333
0.2801314285714285,0.28170421155729686,0.2771584699453553
0.5002666666666664,0.5006356513222326,0.4989927140255007
0.5579619047619049,0.5576062683643488,0.5573387978142075
0.568344761904762,0.5678099902056815,0.5679016393442619
0.5594285714285714,0.558875612144956,0.559065573770492
0.5463980952380952,0.5459862879529868,0.5459890710382515
0.5281161904761902,0.5276444662095975,0.5277850637522769
0.47979428571428534,0.47904701273261524,0.47970856102003606
0.3568990476190474,0.3550832517140059,0.3571402550091075
0.09615619047619049,0.094843290891283,0.09769763205828774
1.9047619047619047e-06,1.2732615083251716e-05,7.285974499089254e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.003860952380952382,0.004365328109696374,0.002879781420765027
0.2834342857142855,0.28579333986287914,0.28071038251366165
0.502299047619048,0.5035494613124382,0.5015227686703091
0.557601904761905,0.5581067580803136,0.5573114754098364
0.5658495238095237,0.5660734573947114,0.5655774134790524
0.5552628571428574,0.5555073457394707,0.5551020036429875
0.5413390476190476,0.5417541625856996,0.5412550091074685
0.5234952380952373,0.5238109696376091,0.5235227686703097
0.4767219047619051,0.4767913809990209,0.4770728597449906
0.3565561904761903,0.35527717923604313,0.3569143897996355
0.09636380952380955,0.09513907933398613,0.09796174863387992
1.3333333333333333e-05,1.1753183153770817e-05,1.2750455373406194e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.003891428571428571,0.004406464250734572,0.0029089253187613846
0.27817714285714296,0.2805377081292846,0.27525683060109274
0.4925200000000002,0.4938893241919691,0.4915482695810566
0.547609523809524,0.5481645445641528,0.5469417122040071
0.5564952380952379,0.5567433888344763,0.5559508196721311
0.5471009523809518,0.5472752203721833,0.546622950819672
0.5340304761904761,0.5343751224289902,0.5335974499089253
0.5166076190476186,0.5168481880509302,0.516340619307832
0.4704133333333335,0.4702536728697356,0.4702568306010928
0.3516857142857144,0.350323212536729,0.35185610200364303
0.09638857142857148,0.09513124387855049,0.09803096539162122
1.5238095238095238e-05,7.835455435847208e-06,5.46448087431694e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0038323809523809526,0.004343780607247797,0.0028724954462659383
0.2724228571428572,0.27448873653281086,0.2695992714025499
0.48436571428571434,0.48526640548481903,0.48337340619307895
0.5407371428571427,0.5407600391772771,0.5401347905282337
0.5516990476190474,0.5514495592556317,0.5511857923497271
0.5441066666666667,0.5437708129285005,0.5435755919854277
0.5319447619047615,0.5317414299706159,0.5313369763205822
0.5153866666666672,0.5150871694417241,0.5148251366120221
0.4695847619047619,0.4690509304603332,0.46945537340619337
0.3517942857142858,0.3502938295788438,0.35226047358834267
0.10019428571428583,0.09867972575905977,0.1017723132969035
1.1428571428571429e-05,1.958863858961802e-06,1.8214936247723134e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.003759999999999999,0.004279138099902057,0.0028306010928961754
0.2716038095238096,0.2737668952007834,0.26889981785063777
0.4930819047619049,0.4933281096963762,0.49227868852459
0.5533428571428569,0.5525866797257586,0.553012750455373
0.564927619047619,0.5638795298726742,0.5645683060109297
0.5562780952380948,0.5554084231145936,0.5558797814207651
0.5427847619047615,0.5421949069539668,0.5422914389799633
0.5257790476190471,0.5250656219392749,0.5252422586520952
0.47993523809523786,0.47900979431929486,0.479741347905282
0.3625523809523809,0.360520078354554,0.36293442622950833
0.10882285714285712,0.10705288932419192,0.11044080145719498
0.0,8.81488736532811e-06,5.46448087431694e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.003691428571428571,0.00416258570029383,0.0027668488160291446
0.2762780952380956,0.2780479921645446,0.273449908925319
0.49628761904761926,0.49682859941234153,0.4951548269581056
0.5517028571428565,0.5513849167482862,0.5513642987249534
0.5601238095238098,0.559647404505387,0.5600746812386159
0.5519142857142859,0.5514701273261502,0.5518706739526417
0.5392552380952376,0.5389020568070512,0.5389708561020033
0.5222209523809522,0.5217512242899115,0.5218524590163932
0.4763580952380952,0.47577081292850115,0.4762823315118399
0.3606095238095237,0.3589627815866793,0.36073406193078345
0.10905714285714282,0.1074201762977473,0.11062295081967222
5.7142857142857145e-06,7.835455435847208e-06,5.46448087431694e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0037123809523809527,0.00417238001958864,0.0027905282331511846
0.2731923809523813,0.2751204701273266,0.2706721311475412
0.49084571428571444,0.4917972575905975,0.48995628415300563
0.5523561904761911,0.5523163565132219,0.5515956284153012
0.5671942857142858,0.5666993143976495,0.5662003642987252
0.5616704761904759,0.5610411361410383,0.5606302367941715
0.550081904761904,0.5495347698334968,0.5489107468123864
0.5328914285714282,0.5320920666013721,0.531741347905282
0.485232380952381,0.4840607247796277,0.4841985428051005
0.36656571428571394,0.36446718903036207,0.3662422586520948
0.11363619047619052,0.11167482859941245,0.11484153005464492
9.523809523809525e-06,8.81488736532811e-06,7.285974499089254e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0038209523809523806,0.004279138099902056,0.0028834244080145717
0.2800876190476191,0.2816199804113615,0.27661020036429884
0.5029942857142857,0.5036983349657201,0.5016612021857922
0.5626704761904762,0.5625964740450538,0.5619672131147536
0.5740304761904761,0.5736346718903033,0.57335883424408
0.565659047619048,0.5650528893241923,0.5649344262295076
0.5525561904761903,0.5519441723800198,0.5517267759562837
0.5353600000000004,0.534638589618021,0.5346338797814204
0.4898819047619051,0.4888050930460339,0.48927504553734047
0.3755466666666666,0.37370519098922605,0.3752659380692166
0.11998666666666671,0.11785504407443702,0.12107832422586517
1.1428571428571429e-05,1.0773751224289914e-05,1.092896174863388e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.003925714285714286,0.0043770812928501475,0.002974499089253188
0.2817809523809524,0.283680705190989,0.2788032786885245
0.5049942857142853,0.505880509304603,0.5043041894353362
0.5626914285714285,0.5626336924583741,0.5626885245901635
0.5730095238095237,0.5726904995102842,0.5731256830601095
0.5642419047619048,0.5639206660137109,0.5643624772313296
0.5508266666666666,0.5506728697355531,0.550781420765027
0.5338171428571424,0.533646425073458,0.533837887067395
0.48853523809523786,0.48804015670910905,0.4886429872495443
0.37530285714285716,0.3736856023506365,0.3754826958105647
0.12031238095238088,0.11844955925563175,0.12180874316939887
3.8095238095238094e-06,3.917727717923604e-06,7.285974499089254e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0042133333333333346,0.004673849167482859,0.0032094717668488164
0.28072952380952376,0.2829451518119491,0.27845901639344245
0.4994952380952381,0.5004172380019591,0.4988251366120221
0.5572247619047621,0.5573643486777673,0.5570510018214936
0.5670304761904762,0.5670166503428018,0.5670109289617482
0.5577371428571425,0.5577541625857003,0.5578542805100181
0.5444742857142854,0.5446238981390796,0.5446284153005457
0.5280971428571424,0.5280176297747295,0.5281511839708558
0.4831314285714294,0.48273947110675786,0.48345173041894357
0.36970285714285717,0.36843388834476,0.37051912568305984
0.11851809523809513,0.1167453476983352,0.1201766848816029
3.8095238095238094e-06,2.9382957884427033e-06,3.642987249544627e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.004373333333333334,0.004843290891283056,0.0033406193078324223
0.27297714285714303,0.275394711067581,0.2706921675774134
0.48975238095238105,0.4910479921645451,0.48905828779599303
0.5508285714285719,0.5511518119490694,0.5504025500910754
0.5640971428571427,0.5638119490695402,0.5632185792349722
0.5571638095238094,0.5567394711067574,0.5564353369763204
0.5448666666666663,0.5447247796278145,0.5443424408014568
0.528335238095238,0.5282810969637601,0.5280965391621135
0.48204190476190484,0.4817541625856997,0.48204918032786925
0.3677809523809528,0.3664407443682665,0.3680874316939893
0.12000190476190477,0.1182291870714986,0.12152641165755929
1.9047619047619047e-06,9.79431929480901e-07,1.8214936247723134e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.004691428571428571,0.005185112634671891,0.0036247723132969045
0.2740971428571429,0.27634182174338934,0.27154098360655754
0.4915580952380954,0.4925964740450539,0.49068852459016377
0.5532457142857142,0.5534045053868756,0.5528852459016395
0.5664019047619046,0.5663408423114592,0.5662021857923493
0.5593714285714284,0.5593261508325168,0.5592404371584698
0.5466152380952383,0.5467189030362383,0.5464244080145714
0.5301142857142853,0.5301243878550439,0.5300127504553731
0.48492952380952337,0.48454554358472113,0.48495264116575587
0.37260571428571365,0.3711332027424094,0.37295446265938054
0.12530285714285713,0.12336728697355545,0.12682331511839712
1.9047619047619047e-06,2.9382957884427033e-06,3.642987249544627e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.004803809523809524,0.005275220372184134,0.003693989071038252
0.2769295238095239,0.27903330068560217,0.2745591985428051
0.4963199999999999,0.4971851126346718,0.49583242258652094
0.5571866666666672,0.5572899118511262,0.5572768670309652
0.5706342857142861,0.5705347698334974,0.5706520947176693
0.5642647619047622,0.5641625857002939,0.564207650273224
0.5522666666666658,0.5522801175318309,0.5520637522768669
0.5365276190476189,0.5363770812928498,0.5364389799635697
0.4919447619047617,0.4913555337904017,0.49205646630236793
0.38053142857142913,0.37889911851126373,0.38102732240437165
0.13099428571428576,0.12892360430950048,0.13255555555555557
3.8095238095238094e-06,1.958863858961802e-06,3.642987249544627e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.005081904761904762,0.005598432908912832,0.003959927140255009
0.282045714285714,0.2840137120470128,0.2795227686703097
0.5030476190476189,0.5037864838393731,0.5022258652094712
0.5625561904761902,0.5622791380999024,0.5624262295081972
0.5749676190476191,0.5745514201762989,0.5749817850637525
0.5683657142857151,0.5679529872673841,0.5684280510018214
0.5570857142857145,0.5566385896180215,0.5568488160291437
0.5423485714285711,0.5417757100881494,0.5420801457194903
0.49860761904761874,0.4978501469147895,0.49857377049180307
0.3883771428571427,0.3870538687561214,0.3888087431693986
0.1376419047619047,0.13569539666993138,0.13916575591985444
5.7142857142857145e-06,2.9382957884427033e-06,1.092896174863388e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0055561904761904785,0.006144955925563175,0.004347905282331512
0.2892628571428572,0.291305582761998,0.2868943533697629
0.5117352380952381,0.5129049951028397,0.5112149362477226
0.5696590476190477,0.570129285014692,0.5697814207650265
0.5807257142857147,0.5808756121449569,0.5809162112932608
0.5720342857142852,0.5721155729676797,0.5722823315118402
0.5586380952380943,0.5589285014691481,0.5587887067395265
0.543820952380953,0.5440333006856027,0.5440236794171218
0.5013371428571436,0.5011674828599421,0.5015938069216759
0.39429904761904766,0.39327619980411327,0.39469398907103853
0.1408666666666667,0.13870323212536725,0.14218214936247714
1.3333333333333333e-05,1.1753183153770813e-05,5.46448087431694e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.006297142857142856,0.006931439764936334,0.004914389799635702
0.2921161904761904,0.294605288932419,0.2897686703096539
0.5130019047619044,0.51445151811949,0.5122258652094714
0.5696628571428578,0.5703349657198826,0.5695009107468126
0.5805466666666661,0.5809402546523029,0.5804134790528231
0.5719638095238099,0.5722820763956902,0.5717941712204014
0.5582095238095239,0.5586141038197843,0.5579908925318763
0.5433961904761905,0.5435073457394703,0.5431584699453552
0.5019809523809533,0.5016963761018615,0.5017723132969036
0.3976571428571426,0.39644564152791345,0.3975227686703104
0.14475619047619037,0.1425034280117534,0.14597996357012763
4.190476190476191e-05,2.252693437806073e-05,2.7322404371584706e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.006866666666666668,0.007544564152791379,0.005353369763205828
0.29695428571428584,0.2994201762977469,0.2944080145719488
0.5209219047619046,0.5221283055827611,0.5197905282331514
0.5797695238095243,0.5802624877571011,0.579247723132969
0.5918133333333333,0.5919422135161605,0.591260473588343
0.5839085714285716,0.5839000979431938,0.583367941712205
0.5708895238095242,0.5709167482859937,0.5701493624772308
0.5561504761904758,0.5560558276199806,0.5554462659380683
0.5138495238095235,0.513392752203721,0.5131530054644807
0.40822095238095235,0.40675514201762936,0.4074408014571952
0.1511980952380951,0.14869147894221374,0.15193989071038239
5.1428571428571436e-05,5.484818805093048e-05,6.921675774134792e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.007588571428571429,0.008358472086190009,0.005892531876138432
0.3044323809523809,0.30690891283055816,0.3015063752276868
0.5279409523809522,0.5291439764936338,0.5263679417122042
0.5853809523809529,0.585726738491675,0.5843770491803281
0.5960647619047627,0.5959970617042122,0.5951129326047361
0.5870361904761914,0.5868560235063676,0.5862896174863391
0.5734971428571427,0.5735279138099899,0.5727795992714028
0.5585409523809519,0.5586180215475027,0.5579180327868848
0.5166419047619045,0.5165514201762973,0.5161475409836066
0.4125638095238098,0.411520078354554,0.41203825136612005
0.15578095238095244,0.15336238981390815,0.15656102003643002
9.714285714285715e-05,9.304603330068564e-05,0.00012386156648451732
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.008095238095238095,0.008962781586679725,0.006404371584699454
0.30433333333333296,0.30664838393731614,0.3015573770491802
0.5250780952380953,0.526181194906954,0.5239089253187618
0.5795904761904765,0.5800313418217434,0.5790127504553735
0.5899504761904768,0.590315377081293,0.5894918032786887
0.5818266666666669,0.5820528893241924,0.5812404371584705
0.5686514285714286,0.5690205680705196,0.567932604735883
0.5524609523809522,0.5526238981390802,0.5517850637522772
0.5102914285714284,0.5100999020568076,0.5098105646630227
0.40851809523809535,0.4073663075416256,0.40810564663023685
0.1579257142857142,0.15550146914789417,0.15871948998178503
0.00014476190476190475,0.0001400587659157689,0.0001985428051001822
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00849142857142857,0.009456415279138104,0.006892531876138432
0.30295238095238103,0.3053476983349658,0.3001985428051
0.5257371428571418,0.5267208619000976,0.5244717668488152
0.5834380952380956,0.5835553379040156,0.5827613843351551
0.5947580952380944,0.5944407443682677,0.5941475409836069
0.5859447619047612,0.5855093046033303,0.5854353369763201
0.5722647619047619,0.5719089128305591,0.5717140255009107
0.5562647619047617,0.5558530852105784,0.5558633879781418
0.5139923809523813,0.5134162585700296,0.513719489981785
0.4132723809523809,0.4116405484818811,0.41266848816029134
0.16208380952380938,0.15924877571008828,0.1627668488160294
0.00017714285714285716,0.00018707149853085218,0.00025136612021857933
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
