WR
0.3186599612236023
0.31717005372047424
0.316150039434433
0.31595996022224426
0.3161900043487549
0.31661999225616455
0.3173099756240845
0.3176100254058838
0.31749996542930603
0.3170900046825409
0.31626999378204346
0.3153199851512909
0.31380000710487366
0.3115900158882141
0.3096799850463867
0.3084099590778351
0.30754002928733826
0.3071800172328949
0.3077400028705597
0.3090600073337555
0.31064996123313904
0.31150004267692566
0.31201010942459106
0.3115900158882141
0.3102400302886963
0.3079100549221039
0.3050500154495239
0.30201002955436707
0.29878997802734375
0.2950199246406555
0.2900600731372833
0.2832999527454376
0.2753199338912964
0.26542994379997253
0.25255995988845825
0.23764003813266754
0.2227499783039093
0.20907996594905853
0.19774006307125092
0.1888100504875183
0.18181997537612915
0.17661000788211823
0.17375001311302185
0.17183999717235565
0.17045994102954865
0.16975997388362885
0.16983002424240112
0.17012999951839447
0.17070996761322021
0.17181000113487244
0.17340999841690063
0.17458997666835785
0.17415998876094818
0.1726600080728531
0.17219999432563782
0.17253002524375916
0.17224998772144318
0.1713300347328186
0.1700500249862671
0.16885001957416534
0.16839000582695007
0.16816000640392303
0.16722995042800903
0.165399968624115
0.1636899709701538
0.1626800000667572
0.1617700159549713
0.16117000579833984
0.16107001900672913
0.1606999933719635
0.15975001454353333
0.1586800068616867
0.15741001069545746
0.15479999780654907
0.15380001068115234
0.15243001282215118
0.1503400206565857
0.1477299928665161
0.14476996660232544
0.14203999936580658
0.1401900202035904
0.13839998841285706
0.13632002472877502
0.13425998389720917
0.13246001303195953
0.1306999921798706
0.12843000888824463
0.12610001862049103
0.12410997599363327
0.1221899762749672
0.12025002390146255
0.1181899830698967
0.11615000665187836
0.11457999050617218
0.11324997991323471
0.11157000809907913
0.1095999926328659
0.1078600138425827
0.10643002390861511
0.10513000190258026
0.10416997969150543
0.10339001566171646
0.10240998864173889
0.1017800122499466
0.10091999918222427
0.1002499982714653
0.10023999959230423
0.10008998960256577
0.09935000538825989
0.09872999042272568
0.09848001599311829
0.09848000854253769
0.09883000701665878
0.09914001822471619
0.09922998398542404
0.0993400290608406
0.09963998198509216
0.09981999546289444
0.1000799834728241
0.10050003230571747
0.10095003992319107
0.10166998952627182
0.10246998071670532
0.10312001407146454
0.10340998321771622
0.10380999743938446
0.10435996949672699
0.10510000586509705
0.10606002062559128
0.10747998207807541
0.10912996530532837
0.11110000312328339
0.11354999244213104
0.11624997854232788
0.11921000480651855
0.12244002521038055
0.12575000524520874
0.12939998507499695
0.13364000618457794
0.1385200172662735
0.14379000663757324
0.14996998012065887
0.1565999984741211
0.16350005567073822
0.17069001495838165
0.1782899647951126
0.18591003119945526
0.19374004006385803
0.2018599659204483
0.21014997363090515
0.2184300422668457
0.22689996659755707
0.23521000146865845
0.24307996034622192
0.25035998225212097
0.2566699981689453
0.29155999422073364
0.29917991161346436
0.306289941072464
0.3142799735069275
0.32311007380485535
0.3309899866580963
0.33809998631477356
0.3444599509239197
0.35016003251075745
0.3551200032234192
0.3595799505710602
0.36322006583213806
0.366129994392395
0.36928999423980713
0.3733900487422943
0.3770499527454376
0.3801100552082062
0.38222000002861023
0.3836899697780609
0.38446998596191406
0.38461998105049133
0.3853301703929901
0.3871399760246277
0.388310045003891
0.3887999653816223
0.3889300227165222
0.3891100287437439
0.3896700143814087
0.39044010639190674
0.3911901116371155
0.3918600380420685
0.3927299380302429
0.39356011152267456
0.39451003074645996
0.3958400785923004
0.39807990193367004
0.40092000365257263
0.402690052986145
0.4034899175167084
0.40397995710372925
0.40492013096809387
0.4067399501800537
0.40887001156806946
0.41081005334854126
0.41242995858192444
0.41391998529434204
0.4154300391674042
0.41696006059646606
0.418550044298172
0.41958996653556824
0.4211300313472748
0.42321985960006714
0.42469996213912964
0.42531996965408325
0.4260900020599365
0.4271399676799774
0.4277600049972534
0.427109956741333
0.4249398410320282
0.4225099980831146
0.42091992497444153
0.4202299416065216
0.4202899634838104
0.4204600155353546
0.4203600287437439
0.4206000864505768
0.4209000766277313
0.42096003890037537
0.42153996229171753
0.42229002714157104
0.4232099950313568
0.4235398769378662
0.42312005162239075
0.4219599664211273
0.42099010944366455
0.4205600619316101
0.4208899736404419
0.4217999279499054
0.4228500723838806
0.4234398901462555
0.42337000370025635
0.4227699637413025
0.421470046043396
0.41995006799697876
0.41840994358062744
0.41707003116607666
0.4156700074672699
0.41454991698265076
0.41367992758750916
0.41342002153396606
0.41471004486083984
0.41711005568504333
0.41750991344451904
0.41704997420310974
0.41705000400543213
0.4160001277923584
0.4138000011444092
0.4111499488353729
0.4083801209926605
0.40604010224342346
0.40399014949798584
0.40215006470680237
0.40059006214141846
0.399260014295578
0.3976699411869049
0.3962000012397766
0.3948899805545807
0.393809974193573
0.3931499123573303
0.39278000593185425
0.3924499750137329
0.39208999276161194
0.39169996976852417
0.39111000299453735
0.3905699849128723
0.38986003398895264
0.38922008872032166
0.3885199725627899
0.38781002163887024
0.38710007071495056
0.3863399624824524
0.3855299651622772
0.38464003801345825
0.3836899995803833
0.38260993361473083
0.3814300298690796
0.38012999296188354
0.3788200616836548
0.37719014286994934
0.3752799928188324
0.3728999197483063
0.36987999081611633
0.36643996834754944
0.3631000518798828
0.3599300682544708
0.3570999503135681
0.3550899028778076
0.35381999611854553
0.3535099923610687
0.3532400131225586
0.35291001200675964
0.3519899845123291
0.35040995478630066
0.34835007786750793
0.34575992822647095
0.34254997968673706
0.3396400511264801
0.3371500074863434
0.33538997173309326
0.33427998423576355
0.3341699540615082
0.3348899781703949
0.3355499505996704
0.33570992946624756
0.33534005284309387
0.3344699740409851
0.3331800699234009
0.3316200375556946
0.32975009083747864
0.32743003964424133
0.32454994320869446
0.3209100067615509
0.31599000096321106
0.3092700242996216
0.3005400002002716
0.2896999716758728
0.27639997005462646
0.26121997833251953
0.24587005376815796
0.2319299876689911
0.22076007723808289
0.21149000525474548
0.20406001806259155
0.1981000006198883
0.19433003664016724
0.1918199509382248
0.19060994684696198
0.19058001041412354
0.191290020942688
0.19205999374389648
0.19307000935077667
0.19374999403953552
0.1941700130701065
0.1938599944114685
0.19186000525951385
0.18933001160621643
0.1878500133752823
0.18748001754283905
0.18772007524967194
0.18786998093128204
0.18804006278514862
0.18785004317760468
0.18845005333423615
0.18934999406337738
0.1893399953842163
0.18807996809482574
0.18662996590137482
0.18522003293037415
0.1839800328016281
0.1829499453306198
0.1820000410079956
0.18074996769428253
0.17883002758026123
0.17671994864940643
0.17497006058692932
0.15354996919631958
0.15279999375343323
0.15157994627952576
0.1507299691438675
0.14976997673511505
0.14767998456954956
0.1456100344657898
0.14351004362106323
0.1418599933385849
0.14028000831604004
0.1384200006723404
0.1367800086736679
0.13559000194072723
0.1341399848461151
0.1333400011062622
0.13242998719215393
0.13149996101856232
0.1312599778175354
0.13072001934051514
0.12982001900672913
0.1287199854850769
0.12779001891613007
0.12691999971866608
0.12558001279830933
0.12372000515460968
0.12188002467155457
0.12042998522520065
0.11860997974872589
0.1162700206041336
0.11414000391960144
0.11270000785589218
0.11111999303102493
0.11003997921943665
0.1090800017118454
0.10809002071619034
0.10698001086711884
0.10631001740694046
0.10617998987436295
0.10569999366998672
0.1049400046467781
0.10457002371549606
0.1046999916434288
0.104669950902462
0.10444000363349915
0.1042400375008583
0.10411999374628067
0.10446000099182129
0.10503998398780823
0.1054299920797348
0.10562998801469803
0.10572001338005066
