ER
0.23976992070674896
0.2410300374031067
0.24234998226165771
0.24366998672485352
0.24490000307559967
0.24612993001937866
0.24753998219966888
0.2490999847650528
0.2511000335216522
0.2533200681209564
0.2555800676345825
0.2580999732017517
0.26062002778053284
0.26308000087738037
0.26517999172210693
0.26687994599342346
0.2681899964809418
0.26920998096466064
0.26996996998786926
0.2703699767589569
0.2703700363636017
0.2699199318885803
0.2688499689102173
0.26679009199142456
0.2635999619960785
0.25906994938850403
0.2530999779701233
0.24542006850242615
0.23569005727767944
0.22300998866558075
0.20736999809741974
0.18800999224185944
0.16726002097129822
0.14772003889083862
0.13181999325752258
0.12113001197576523
0.11475001275539398
0.11093998700380325
0.1085599958896637
0.1066100001335144
0.10570000857114792
0.10469000041484833
0.10411000996828079
0.10368998348712921
0.10367999225854874
0.10371999442577362
0.10386001318693161
0.10346999764442444
0.10315000265836716
0.10326999425888062
0.10304998606443405
0.10323002189397812
0.10345997661352158
0.1040399819612503
0.1044900119304657
0.10550999641418457
0.10666000097990036
0.1078299805521965
0.10925999283790588
0.11107001453638077
0.11307000368833542
0.11521999537944794
0.11708001047372818
0.11934000998735428
0.1222200095653534
0.1250700056552887
0.12803003191947937
0.1310100108385086
0.13387998938560486
0.13694001734256744
0.14031001925468445
0.1434199959039688
0.14659999310970306
0.029749995097517967
0.03087000362575054
0.03180999681353569
0.03275999799370766
0.03361000120639801
0.03468000143766403
0.03531999886035919
0.03621000051498413
0.036890000104904175
0.03775999695062637
0.03821999952197075
0.03959999978542328
0.04116999730467796
0.042649999260902405
0.04451000317931175
0.04683000594377518
0.049769993871450424
0.05227000638842583
0.05410998687148094
0.05610001087188721
0.058270007371902466
0.06016999110579491
0.061820000410079956
0.06320998817682266
0.06532000750303268
0.06776001304388046
0.07008000463247299
0.07239000499248505
0.07409999519586563
0.07545000314712524
0.07659000158309937
0.0775499939918518
0.07799999415874481
0.07851998507976532
0.07976999878883362
0.08160001039505005
0.08395999670028687
0.08695998787879944
0.09013999998569489
0.09325002878904343
0.09596002846956253
0.09812000393867493
0.10012000799179077
0.10214000940322876
0.10419002175331116
0.1057799905538559
0.106890007853508
0.1081099808216095
0.1099800169467926
0.1119999960064888
0.11347998678684235
0.11472001671791077
0.11603999882936478
0.11759001761674881
0.11990997940301895
0.1227400079369545
0.12645001709461212
0.13169997930526733
0.1372000277042389
0.1432500034570694
0.14922000467777252
0.15598998963832855
0.16302001476287842
0.1699499934911728
0.17754001915454865
0.18625997006893158
0.19703000783920288
0.20737996697425842
0.2145499587059021
0.21991997957229614
0.22612999379634857
0.2329699695110321
0.2374499887228012
0.23888999223709106
0.2382199913263321
0.2372100055217743
0.2365800440311432
0.2361600548028946
0.23568002879619598
0.23516002297401428
0.23472003638744354
0.23374998569488525
0.23284995555877686
0.24841003119945526
0.24872995913028717
0.24775001406669617
0.2451699823141098
0.242389976978302
0.24017001688480377
0.23802000284194946
0.2362000048160553
0.23532000184059143
0.23555999994277954
0.2362699657678604
0.2360599935054779
0.23474998772144318
0.23318003118038177
0.23197004199028015
0.23122002184391022
0.23031996190547943
0.22888992726802826
0.22710996866226196
0.22475998103618622
0.22209997475147247
0.22030995786190033
0.21832001209259033
0.2147199660539627
0.21066997945308685
0.20698003470897675
0.20400996506214142
0.20135003328323364
0.19865001738071442
0.19600000977516174
0.19341999292373657
0.19107000529766083
0.18927001953125
0.18837004899978638
0.1869099736213684
0.184829980134964
0.18300998210906982
0.1814800202846527
0.18012000620365143
0.17890998721122742
0.17789003252983093
0.17708998918533325
0.176269993185997
0.17531001567840576
0.1741899698972702
0.1730400025844574
0.171889990568161
0.17103002965450287
0.17057999968528748
0.17034998536109924
0.170429989695549
0.17118999361991882
0.17226000130176544
0.17333000898361206
0.174469992518425
0.17554999887943268
0.17671000957489014
0.17829999327659607
0.18025998771190643
0.18243999779224396
0.1846500188112259
0.1865200400352478
0.1882999986410141
0.19019998610019684
0.19251994788646698
0.19433000683784485
0.19527998566627502
0.1960800290107727
0.1974099576473236
0.19904005527496338
0.2008500099182129
0.2025599628686905
0.2043900042772293
0.2064400315284729
0.20869997143745422
0.2109300196170807
0.21335995197296143
0.21554000675678253
0.2177799940109253
0.22001002728939056
0.22213003039360046
0.22397001087665558
0.22565993666648865
0.2275199443101883
0.22965000569820404
0.23177997767925262
0.2340800166130066
0.23617996275424957
0.23780003190040588
0.23938994109630585
0.24114006757736206
0.24309997260570526
0.24543999135494232
0.24806995689868927
0.25106000900268555
0.2551499903202057
0.26155006885528564
