NR
0.5685000419616699
0.5666800141334534
0.5643600225448608
0.5616399645805359
0.558769941329956
0.555880069732666
0.5534400939941406
0.5517100691795349
0.5507199168205261
0.5496099591255188
0.5478599071502686
0.5453100204467773
0.5424098372459412
0.5393700003623962
0.5360999703407288
0.5336700677871704
0.5326498746871948
0.5321699380874634
0.5313100218772888
0.5301399230957031
0.5287399888038635
0.5267099738121033
0.5242400169372559
0.5217000842094421
0.5192599892616272
0.5167600512504578
0.5140799880027771
0.5120198726654053
0.5107800960540771
0.50885009765625
0.5064300894737244
0.5041100978851318
0.5023399591445923
0.4998299479484558
0.494890034198761
0.4861900806427002
0.4750000238418579
0.4632800221443176
0.4528498351573944
0.44298994541168213
0.4316800832748413
0.4191800355911255
0.40540996193885803
0.3893999755382538
0.3697599768638611
0.3483799993991852
0.32907992601394653
0.3127700388431549
0.2993299961090088
0.28724998235702515
0.2755599915981293
0.2627600133419037
0.2491299957036972
0.2372400164604187
0.22644008696079254
0.2182900309562683
0.21232999861240387
0.20923000574111938
0.2073499858379364
0.20758990943431854
0.20830994844436646
0.20882999897003174
0.21094995737075806
0.21468999981880188
0.21931999921798706
0.223719984292984
0.22856998443603516
0.23229004442691803
0.23624999821186066
0.24079008400440216
0.24494993686676025
0.2490399330854416
0.2526100277900696
0.19916996359825134
0.20186007022857666
0.20472002029418945
0.20793995261192322
0.21059997379779816
0.21307003498077393
0.21503004431724548
0.21689999103546143
0.21842999756336212
0.2201000452041626
0.2219400554895401
0.22422996163368225
0.22742003202438354
0.2307300716638565
0.23391006886959076
0.23684999346733093
0.23951999843120575
0.2428400218486786
0.24633993208408356
0.24983003735542297
0.25286003947257996
0.2556299567222595
0.25859004259109497
0.26114991307258606
0.2635999917984009
0.2657400071620941
0.2672900855541229
0.268779993057251
0.26999998092651367
0.2706999182701111
0.27167999744415283
0.27289000153541565
0.27431997656822205
0.27562999725341797
0.2771500051021576
0.2789599895477295
0.2809200584888458
0.28310003876686096
0.2851899266242981
0.2873300313949585
0.28937995433807373
0.2916400134563446
0.29405999183654785
0.29630008339881897
0.2983500361442566
0.30027997493743896
0.3021799921989441
0.30403000116348267
0.3060699701309204
0.308260053396225
0.31054002046585083
0.3126600384712219
0.31435999274253845
0.3157599866390228
0.31693005561828613
0.31803011894226074
0.3194199800491333
0.3213099241256714
0.3235999643802643
0.3268698751926422
0.33117005228996277
0.3359399437904358
0.3412100076675415
0.34740006923675537
0.3544500470161438
0.36282989382743835
0.3722900450229645
0.3829299211502075
0.39454007148742676
0.4063299894332886
0.41799992322921753
0.42866000533103943
0.4386599361896515
0.44780004024505615
0.4571398198604584
0.46643996238708496
0.47579002380371094
0.4849499762058258
0.4939199686050415
0.5026800036430359
0.5115099549293518
0.5199499726295471
0.5277401208877563
0.5347499251365662
0.541159987449646
0.5465800166130066
0.5511398911476135
0.5551100969314575
0.5585998296737671
0.5616399645805359
0.5641300082206726
0.5661499500274658
0.5677801370620728
0.5694799423217773
0.5715000033378601
0.5737500190734863
0.575950026512146
0.5781199932098389
0.5804898738861084
0.58284991979599
0.5854501128196716
0.5880900025367737
0.5905200839042664
0.592210054397583
0.5935399532318115
0.5945498943328857
0.5954400897026062
0.5964300632476807
0.5972201228141785
0.5984300374984741
0.600100040435791
0.6018099784851074
0.6030800342559814
0.604219913482666
0.6050700545310974
0.6055400371551514
0.6058900356292725
0.6064499020576477
0.606960117816925
0.6072299480438232
0.6072700023651123
0.6072499752044678
0.6071599721908569
0.6071799993515015
0.6073001027107239
0.6073800325393677
0.6076599955558777
0.6076200008392334
0.6070901155471802
0.606330156326294
0.6054500341415405
0.6043601036071777
0.6034000515937805
0.6025100946426392
0.601830005645752
0.6011098623275757
0.6004400253295898
0.5998800992965698
0.5993101596832275
0.5987000465393066
0.5979300737380981
0.597089946269989
0.5962401032447815
0.5953599810600281
0.5943899750709534
0.5933899283409119
0.5924699902534485
0.5915200710296631
0.5905000567436218
0.5895900726318359
0.5886200666427612
0.5877701044082642
0.5867199897766113
0.5855898857116699
0.5846100449562073
0.5838899612426758
0.5833999514579773
0.5832100510597229
0.5830801129341125
0.5831199884414673
0.5828800797462463
0.5828100442886353
0.5827200412750244
0.5828300714492798
0.5829498767852783
0.5832300782203674
0.5834899544715881
0.5836899280548096
0.5838199853897095
0.5841898918151855
0.5847099423408508
0.5852500200271606
0.5857400298118591
0.5861799716949463
0.586859941482544
0.5872200131416321
0.5875200629234314
0.5876599550247192
0.5878898501396179
0.587959885597229
0.5880300998687744
0.5882300734519958
0.5882800817489624
0.5883499383926392
0.5883998274803162
0.5885000824928284
0.5883800983428955
0.5883400440216064
0.5882500410079956
0.5880300998687744
0.5877498984336853
0.5874600410461426
0.587119996547699
0.5866900086402893
0.5865500569343567
0.5861400365829468
0.5856798887252808
0.585110068321228
0.5844199657440186
0.5836200714111328
0.582580029964447
0.5815801024436951
0.5804300308227539
0.5794599652290344
0.5788297653198242
0.5783100724220276
0.577660083770752
0.576949954032898
0.5761899948120117
0.5754801034927368
0.5746700167655945
0.5737100839614868
0.5724800229072571
0.5713299512863159
0.5700099468231201
0.5684900283813477
0.5666599869728088
0.5643600225448608
0.5616099834442139
0.558769941329956
0.5558499693870544
0.5534501075744629
0.5517100691795349
0.5507199168205261
0.5496000051498413
0.5478498935699463
0.5453200936317444
0.5424198508262634
0.5393499135971069
0.536069929599762
0.5336800217628479
0.5326398611068726
0.5321699380874634
0.5313100218772888
0.5301299095153809
0.5287500023841858
0.5267499685287476
0.5242300033569336
0.5217000842094421
0.5192899703979492
0.5167700052261353
0.5141199827194214
0.512039840221405
0.5107500553131104
0.5088901519775391
0.5064200758934021
0.5040900707244873
0.5023500323295593
0.4998399615287781
0.49490004777908325
0.48617008328437805
0.47502002120018005
0.46327003836631775
0.45282986760139465
0.44301995635032654
0.43170011043548584
0.419189989566803
0.4053899645805359
0.3893999755382538
0.36976996064186096
0.3483799993991852
0.32906994223594666
0.31276002526283264
0.2993299961090088
0.287259966135025
0.27556997537612915
0.2627600133419037
0.2491299957036972
0.23725000023841858
0.2264500856399536
0.21831002831459045
0.21233999729156494
0.20921999216079712
0.20733998715877533
0.20757991075515747
0.20831994712352753
0.20882999897003174
0.21094995737075806
0.21468999981880188
0.21932998299598694
0.223719984292984
0.22856998443603516
0.23229004442691803
0.23624999821186066
0.24079008400440216
0.24494993686676025
0.2490399330854416
0.2526100277900696
0.20740997791290283
0.2077699899673462
0.20777001976966858
0.2075699418783188
0.20698998868465424
0.20613999664783478
0.20472998917102814
0.2035900354385376
0.20210006833076477
0.20132997632026672
0.2006600797176361
0.20059001445770264
0.20054000616073608
0.2011299580335617
0.20154999196529388
0.20218999683856964
0.2018900066614151
0.20152999460697174
0.2008499950170517
0.2002900242805481
0.19923004508018494
0.1977500021457672
0.19644007086753845
0.1953299641609192
0.19475999474525452
0.19416002929210663
0.19356995820999146
0.19310998916625977
0.19299007952213287
0.19228000938892365
0.19155998528003693
0.19074004888534546
0.1897299736738205
0.18870000541210175
0.187639981508255
0.18682003021240234
0.18615995347499847
0.18585996329784393
0.1857999563217163
0.1860099732875824
0.1864600032567978
0.18690995872020721
0.18692997097969055
0.18656998872756958
0.18641002476215363
0.18670997023582458
0.1874299794435501
0.18817001581192017
0.18865999579429626
0.1888900250196457
0.18908001482486725
0.18946002423763275
0.19043995440006256
0.19179004430770874
0.1930900365114212
0.19432996213436127
0.19593000411987305
0.19790007174015045
0.20031003654003143
0.20322000980377197
0.20701994001865387
0.21128004789352417
0.21571001410484314
0.2204800397157669
0.22649000585079193
0.23332998156547546
0.2406599372625351
0.24818000197410583
0.2554800510406494
0.2628399729728699
0.27097001671791077
0.279710054397583
0.2890399694442749
0.2985500395298004
0.3080499768257141
0.3172699809074402
0.32602009177207947
0.3347800076007843
0.3437500298023224
0.352230042219162
0.36035001277923584
0.3683200180530548
0.3760298490524292
0.38408002257347107
0.39187005162239075
0.3993300199508667
0.40647995471954346
0.41290006041526794
0.41867005825042725
0.423740029335022
0.42812007665634155
0.432140052318573
0.43580999970436096
0.4391002357006073
0.4419199228286743
0.44435006380081177
0.44686999917030334
0.4492601156234741
0.45155006647109985
0.4536899924278259
0.4557698965072632
0.45787012577056885
0.4602300226688385
0.46254003047943115
0.46491995453834534
0.46720996499061584
0.4694599211215973
0.47136005759239197
0.4731299579143524
0.47434982657432556
0.4752999544143677
0.4759999215602875
0.47700992226600647
0.47802993655204773
0.47886016964912415
0.4791799485683441
0.47942012548446655
0.479280024766922
0.47892996668815613
0.47867000102996826
0.478300005197525
0.47774991393089294
0.4770599603652954
0.47603005170822144
0.47508999705314636
0.4742701053619385
0.47351008653640747
0.4727499783039093
0.4718100428581238
0.47079998254776
0.4698599576950073
0.46901997923851013
0.4680800139904022
0.46685001254081726
0.4657299518585205
0.4647200107574463
0.4637500047683716
0.46296995878219604
0.4621601104736328
0.46184006333351135
0.4617200791835785
0.4616600275039673
0.46180999279022217
0.4620499312877655
0.4623299837112427
0.4624899625778198
0.46251991391181946
0.4623299539089203
0.4618099629878998
0.4613099992275238
0.46129000186920166
0.4616599977016449
0.4621400535106659
0.46258997917175293
0.4627700448036194
0.46275004744529724
0.4626799523830414
0.4622199535369873
0.46170005202293396
0.4612499475479126
0.46094000339508057
0.4608900845050812
0.46101006865501404
0.4612599313259125
0.4615299701690674
0.4616298973560333
0.4613999128341675
0.4612000584602356
0.4613800346851349
0.4615400433540344
0.46173998713493347
0.461340069770813
0.46055999398231506
0.45960018038749695
0.45865997672080994
0.4576599597930908
0.45621994137763977
0.45489996671676636
0.45382988452911377
0.45281001925468445
